PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
1.29212835e-14,2.1238327,1.2795048e-14,2.128795,-0.005699529,0.0,1.3016557e-14,2.1170683,0.005165245,0.6666667,0.0,268.8098,15.987129,0.0,UncAss,0,0,1
1.7716757e-15,1.874864,2.34119e-15,1.5719818,0.23242056,1.3970581,2.4436193e-15,1.339649,0.52060413,0.6666667,1.6503775,105.40493,13.842287,0.0,UncAss,0,0,1
4.1299967e-15,1.917271,4.24685e-15,1.8872752,0.01981682,0.0,4.360292e-15,1.8393391,0.04597147,0.6666667,0.0,121.79962,7.44241,0.0,UncAss,0,0,1
7.472996e-15,2.065594,8.066019e-15,2.0093048,0.05316028,0.46870032,7.857403e-15,1.9911126,0.04599993,0.6666667,0.0,297.10022,21.32569,0.31565228,UncAss,0,0,1
4.287544e-13,2.586799,5.895095e-13,2.558301,0.27752134,4.739166,5.824356e-13,2.402573,0.49502623,0.6666667,4.8025694,1294.5692,8.840285,0.0,UncAss,1,0,0
2.4166322e-13,2.633358,2.3685576e-13,2.6382818,-0.0139194485,0.0,2.4327266e-13,2.6105733,0.014717158,0.6666667,0.0,538.68964,6.6315403,0.0,UncAss,0,0,1
3.3815244e-13,2.6956565,3.326872e-13,2.7003481,-0.010972337,0.0,3.450735e-13,2.6644351,0.022343555,0.6666667,0.0,550.35657,8.573741,0.0,UncAss,0,0,1
1.0090922e-13,2.3886497,9.966097e-14,2.3879535,-0.0042983526,0.0,1.04826914e-13,2.3442454,0.05011066,0.6666667,0.0,454.44098,8.495214,0.0,UncAss,0,0,1
3.2301725e-13,2.6980932,3.839024e-13,2.858672,0.1564729,1.5600019,3.7199215e-13,2.7366111,0.23734339,0.6666667,0.763683,1104.9757,8.005053,0.0,UncAss,0,0,1
1.1380436e-15,1.7655498,2.0033117e-15,1.7005355,0.37654114,2.6215718,2.0421731e-15,1.4495897,0.81625867,0.6666667,2.7999253,46.09348,17.172527,0.0,UncAss,1,0,0
5.068037e-15,1.9716403,6.859425e-15,1.538922,0.35347313,1.9594707,7.09193e-15,1.2985731,0.80138963,0.6666667,2.2732823,148.34267,13.018586,0.0,UncAss,0,0,1
6.9656923e-15,2.0130363,6.7285087e-15,2.035335,-0.017590566,0.0,7.19659e-15,1.938322,0.03918326,0.6666667,0.0,159.15141,16.20762,0.0,UncAss,0,0,1
5.2620074e-16,1.6475769,6.750284e-16,1.4552491,0.17045021,0.9111045,6.9430936e-16,1.3514543,0.2994447,0.6666667,0.8844688,56.62264,8.317635,0.0,UncAss,0,0,1
2.5915607e-14,2.1686633,2.654843e-14,2.1586735,0.015324564,0.0,2.700945e-14,2.1065447,0.04376669,0.6666667,0.0,449.45572,18.589922,0.40953842,UncAss,0,0,1
5.16956e-13,2.6891701,5.8139626e-13,2.54813,0.12220415,0.77562714,5.956159e-13,2.415883,0.2755035,0.6666667,0.92287886,388.25757,7.5746202,0.0,UncAss,0,0,1
8.361187e-14,2.5889192,7.8047215e-14,2.5799146,-0.045799527,0.465966,8.139249e-14,2.6119742,-0.02175072,0.6666667,0.0,390.46545,14.0450535,0.0,UncAss,0,0,1
1.7136326e-12,2.8608627,1.77064e-12,2.8531015,0.022976618,0.15939303,1.7621743e-12,2.8367317,0.026602017,0.6666667,0.0,741.90656,18.176777,0.23426297,UncAss,0,0,1
2.9848997e-14,2.2638495,3.4899926e-14,2.0381553,0.18553485,1.3579475,3.434975e-14,1.9713967,0.26221654,0.6666667,1.5819932,692.99567,20.123383,0.30178443,UncAss,0,0,1
3.686106e-15,2.0352216,4.0552795e-15,1.9878533,0.05948546,0.51474386,4.0660732e-15,1.9325365,0.09020265,0.6666667,0.0,228.41995,15.549418,0.0,UncAss,0,0,1
3.1620122e-13,2.537845,4.1923743e-13,2.4273374,0.21466143,2.0059252,4.0418705e-13,2.3212993,0.31614384,0.6666667,1.8959591,517.8466,17.055264,0.31268248,UncAss,1,0,0
5.012378e-16,1.6163232,9.062792e-16,1.4438502,0.36171725,2.0753694,9.554041e-16,1.2239474,0.8102452,0.6666667,2.267308,18.934046,16.604462,0.0,UncAss,1,0,0
3.9953333e-15,1.9721419,4.5672355e-15,1.6272649,0.17965217,0.7417744,4.2797653e-15,1.1836591,0.45201308,0.6666667,1.2654504,138.63852,13.185429,0.0,UncAss,0,0,1
2.6442086e-15,1.8449781,3.6530824e-15,1.4645258,0.2866631,1.704912,3.678775e-15,1.1112105,0.6470343,0.6666667,2.0253499,90.37558,20.90322,0.177693,UncAss,0,0,1
1.4218034e-12,2.6031177,1.9481543e-12,2.4835768,0.3362988,5.6362348,1.8996807e-12,2.3799012,0.5561792,0.6666667,5.5384135,1788.825,17.771559,0.1713239,UncAss,1,0,0
5.202477e-13,2.2946835,7.2680826e-13,1.9397687,0.48376465,8.734543,7.064382e-13,1.835333,0.7562668,0.6666667,9.1100025,1508.9263,8.955971,0.0,UncAss,1,0,0
1.3713633e-13,2.4592323,1.4706362e-13,2.431492,0.055150658,0.5519514,1.4976048e-13,2.351096,0.118199416,0.6666667,0.0,356.97064,38.857708,1.0244478,UncAss,0,0,1
1.05292694e-13,2.5632687,1.4503507e-13,2.6630418,0.24943765,2.612485,1.4629084e-13,2.5034857,0.49955335,0.6666667,2.5007641,616.82654,3.526673,0.0,UncAss,1,0,0
1.5261791e-13,2.458376,1.4626069e-13,2.4678934,-0.02595478,0.22564776,1.5146405e-13,2.458939,-0.002310034,0.6666667,0.0,436.92456,25.444761,0.67622256,UncAss,0,0,1
9.667312e-15,2.1125002,8.167252e-15,2.1933537,-0.0905693,1.5588053,9.445505e-15,2.2226033,-0.03890186,0.6666667,0.3223006,208.44174,7.1266456,0.0,UncAss,0,0,1
1.6761784e-14,2.2069552,2.1161514e-14,2.0641842,0.20451453,1.4161227,2.1646349e-14,1.8647193,0.47100946,0.6666667,1.6068145,241.55692,15.357178,0.27754772,UncAss,0,0,1
1.2104559e-14,2.0882401,1.6838744e-14,1.82806,0.3219171,2.3052511,1.7479399e-14,1.5502598,0.765455,0.6666667,2.7167366,90.960434,13.544556,0.0,UncAss,1,0,0
9.9314e-16,1.7756774,1.7759124e-15,1.8285103,0.3488817,3.0075922,1.8427704e-15,1.5444038,0.76923466,0.6666667,3.0834908,74.79267,13.559021,0.0,UncAss,1,0,0
7.288956e-16,1.723584,9.378937e-16,1.636798,0.14527874,1.0385423,9.979236e-16,1.4810834,0.34843186,0.6666667,0.9661437,59.92684,10.468028,0.0,UncAss,0,0,1
3.4595553e-14,2.3271239,4.0616172e-14,2.3060508,0.10920913,1.0485997,3.911772e-14,2.2344248,0.14047748,0.6666667,0.3642118,357.9862,18.705387,0.2403663,UncAss,0,0,1
8.195583e-14,2.5170844,1.04030276e-13,2.2587438,0.24387386,1.2272491,1.02815604e-13,2.097885,0.46317002,0.6666667,1.508341,350.18625,18.983513,0.3177116,UncAss,0,0,1
6.6185275e-16,1.7001003,9.020874e-16,1.6501919,0.16944349,1.377965,9.616756e-16,1.4743726,0.41617024,0.6666667,1.3427112,68.009285,4.9035754,0.0,UncAss,0,0,1
5.0791496e-15,1.7058538,7.677493e-15,1.4230893,0.31021568,3.364563,7.471291e-15,1.2535237,0.50598854,0.6666667,3.5652254,80.68573,18.587194,0.20926629,UncAss,1,0,0
1.6866556e-13,2.562778,2.3106603e-13,2.2744222,0.33576033,1.9691666,2.3802005e-13,2.0647156,0.7125919,0.6666667,2.2544367,447.26428,22.225168,0.4894635,UncAss,0,0,1
3.8176949e-13,2.572926,3.8205607e-13,2.5717487,0.00077417935,0.0,3.7945482e-13,2.5768623,-0.0041004475,0.6666667,0.0,677.12396,12.3997965,0.0,UncAss,0,0,1
3.7814265e-14,2.3630805,4.2564283e-14,2.3008761,0.11067738,0.4141225,4.4914844e-14,2.1558855,0.28939798,0.6666667,0.18894099,260.28165,17.783726,0.0,UncAss,0,0,1
1.1333933e-14,2.0650132,1.3468244e-14,1.7672156,0.17930686,0.9774141,1.32661275e-14,1.5921904,0.34177095,0.6666667,1.2776052,179.47232,27.72042,0.7459542,UncAss,0,0,1
2.0269817e-12,2.8623378,2.1613323e-12,2.8496616,0.049412128,0.5004519,2.0685125e-12,2.8434722,0.023780722,0.6666667,0.0,665.92316,23.118456,0.35196376,UncAss,0,0,1
4.743684e-15,1.9482213,5.0498906e-15,1.8884517,0.040060982,0.0,5.231052e-15,1.7706538,0.10248519,0.6666667,0.0,149.8782,19.314495,0.41310924,UncAss,0,0,1
1.10110434e-13,2.5713747,1.3465523e-13,2.667987,0.15418297,1.3220687,1.396506e-13,2.604727,0.43323132,0.6666667,0.8605172,651.8167,11.823145,0.0,UncAss,0,0,1
2.549337e-13,2.0206592,2.837854e-13,1.8801354,0.10259152,3.4258761,2.7586107e-13,1.840555,0.11450702,0.6666667,3.8837526,1059.0376,77.66387,0.549712,UncAss,1,0,0
9.566534e-15,2.0674016,1.1316615e-14,1.784032,0.18964252,0.89105415,1.15791886e-14,1.4860793,0.58022213,0.6666667,1.118201,181.25555,16.76614,0.0,UncAss,0,0,1
4.062411e-15,2.1084938,4.261984e-15,1.9800967,0.09038144,0.5080241,4.58943e-15,1.7855301,0.2805178,0.6666667,0.58945346,168.81941,13.56802,0.0,UncAss,0,0,1
4.6567695e-15,1.8790165,6.0535907e-15,1.6382221,0.22298025,1.9123844,6.0924797e-15,1.4813735,0.40674412,0.6666667,2.0569265,148.26254,16.424143,0.0789923,UncAss,0,0,1
1.4408184e-13,2.401746,1.598811e-13,2.4308403,0.09178701,0.70038897,1.6170989e-13,2.3582976,0.18704626,0.6666667,0.0,587.4212,12.769576,0.0,UncAss,0,0,1
3.7422712e-14,1.9810581,4.4403303e-14,1.7714052,0.16772172,2.1708717,4.2825962e-14,1.7155952,0.2073773,0.6666667,2.2142756,241.92569,22.41008,0.46605814,UncAss,1,0,0
3.0556936e-15,1.942526,3.0820494e-15,1.9279921,0.008559279,0.0,3.2248264e-15,1.8560936,0.051992454,0.6666667,0.0,218.38962,14.761694,0.0,UncAss,0,0,1
1.3278397e-12,2.846484,2.012949e-12,2.8995903,0.3122002,2.9938736,1.9498173e-12,2.7576985,0.5650696,0.6666667,2.905671,1016.3532,7.8320127,0.0,UncAss,1,0,0
4.960712e-13,2.7839105,6.6478095e-13,2.8455374,0.22142327,2.1608539,6.6413503e-13,2.7078998,0.4472751,0.6666667,2.051955,712.88855,12.634487,0.0,UncAss,1,0,0
1.3461056e-13,2.620317,2.1448198e-13,2.5558794,0.33285144,2.3373375,2.2498546e-13,2.3222954,0.79564893,0.6666667,2.580718,441.77582,20.140146,0.42989337,UncAss,1,0,0
4.755615e-14,2.3246644,7.530417e-14,2.0909133,0.52032834,3.900241,7.624001e-14,1.9218004,1.0257818,0.6666667,4.2217307,371.61267,7.250191,0.0,UncAss,1,0,0
1.0449945e-12,2.8711057,1.921199e-12,2.9120386,0.5217185,3.6335611,1.9939853e-12,2.7521436,1.2163076,0.6666667,3.839694,899.48987,17.096344,0.29984802,UncAss,1,0,0
2.228303e-16,1.6204087,3.1768373e-16,1.3494093,0.29896277,1.429366,2.9599352e-16,0.6581656,0.93622684,0.6666667,1.9601649,32.30769,20.067535,0.0,UncAss,0,0,1
7.381595e-14,2.4588964,1.13283765e-13,2.1353033,0.4931584,2.7098136,1.16966e-13,1.909691,1.0452363,0.6666667,3.1568158,208.45688,18.69206,0.24718921,UncAss,1,0,0
7.228701e-13,2.7084427,9.731995e-13,2.7294667,0.23162639,1.8273308,1.0000365e-12,2.6176276,0.5218605,0.6666667,1.7777994,682.4945,16.845184,0.31215543,UncAss,0,0,1
1.5664158e-15,1.8659836,1.9105148e-15,1.7240502,0.13269788,0.7914478,1.9949735e-15,1.5525243,0.29923669,0.6666667,0.74795824,82.37348,7.987768,0.0,UncAss,0,0,1
3.8544344e-15,1.877615,5.255766e-15,1.6811256,0.21757899,1.7714276,5.2320035e-15,1.5740201,0.35965478,0.6666667,1.7828352,153.85982,23.415909,0.3468554,UncAss,0,0,1
1.345611e-13,2.529881,1.7520553e-13,2.6148517,0.19556732,2.013686,1.7547144e-13,2.4927275,0.3984831,0.6666667,1.7360888,531.0513,13.968101,0.19393846,UncAss,1,0,0
2.9801858e-13,2.5865433,4.3972738e-13,2.6840851,0.3387644,3.4741652,4.412234e-13,2.5300057,0.7023479,0.6666667,3.3921902,788.5219,16.204418,0.20639038,UncAss,1,0,0
7.950766e-14,2.4123273,7.661847e-14,2.4237337,-0.019925041,0.0,8.061221e-14,2.3927834,0.0137352785,0.6666667,0.0,465.4268,21.937927,0.52742195,UncAss,0,0,1
3.1516724e-14,2.1334846,3.7099325e-14,2.068418,0.11083324,1.4799963,3.5748812e-14,2.004686,0.12764461,0.6666667,1.1350678,308.41064,7.135391,0.0,UncAss,0,0,1
9.74431e-14,2.4666858,1.9669028e-13,2.229372,0.541914,3.2611732,2.0410908e-13,1.9569904,1.160966,0.6666667,3.6642053,295.18738,11.089831,0.0,UncAss,1,0,0
2.509159e-13,2.696077,3.1005382e-13,2.7777805,0.16543661,1.3539509,3.1479824e-13,2.6948006,0.3897258,0.6666667,1.042561,641.3529,4.0951567,0.0,UncAss,0,0,1
1.4834451e-13,2.5100272,1.8369007e-13,2.414097,0.19141877,1.6870127,1.8268382e-13,2.3008792,0.34089074,0.6666667,1.7830583,544.2161,11.969116,0.0,UncAss,0,0,1
1.3429568e-14,2.1514645,1.32728725e-14,2.1472797,-0.0047556595,0.0,1.37656135e-14,2.1083817,0.024632879,0.6666667,0.0,284.91678,16.665785,0.31353253,UncAss,0,0,1
5.8336815e-13,2.7928915,9.618784e-13,2.9122436,0.4320016,4.003612,9.811283e-13,2.7623608,1.0006253,0.6666667,3.9540093,953.9256,17.71365,0.32538074,UncAss,1,0,0
4.5269607e-13,2.3216305,4.9022266e-13,2.280249,0.062426057,1.7125953,4.816296e-13,2.2424343,0.07287229,0.6666667,1.7444346,1148.0302,44.845196,0.44751638,UncAss,0,0,1
3.0926752e-14,2.1552901,2.9896648e-14,2.177073,-0.021970827,0.2520239,3.137702e-14,2.1346667,0.01165995,0.6666667,0.0,421.78427,11.46225,0.0,UncAss,0,0,1
2.5821343e-13,2.6737654,3.602648e-13,2.8876505,0.2233708,2.2140214,3.740524e-13,2.9166718,0.7430494,0.6666667,1.6516407,908.90564,15.265217,0.08293249,UncAss,1,0,0
6.8475477e-13,2.7170496,1.1023108e-12,2.9093785,0.39258584,4.454102,1.1474155e-12,2.7747536,0.9914827,0.6666667,4.399574,1294.5902,9.941877,0.0,UncAss,1,0,0
6.895598e-14,2.365858,7.727557e-14,2.2604973,0.097339116,0.67313427,7.6988234e-14,2.2100682,0.14835462,0.6666667,0.44067717,308.96704,19.092329,0.32930887,UncAss,0,0,1
1.2812121e-14,2.1814063,1.4400219e-14,2.0358934,0.111954086,0.7169632,1.5039402e-14,1.8903042,0.24411409,0.6666667,0.63873696,187.02853,16.553795,0.0,UncAss,0,0,1
9.871492e-15,1.9853705,1.1631019e-14,1.894949,0.09521626,1.0500096,1.1233247e-14,1.8513902,0.099566005,0.6666667,0.52083987,180.73883,28.24487,0.8477908,UncAss,0,0,1
6.651899e-15,1.9070059,6.3791826e-15,1.9479855,-0.024312848,0.0,6.9935318e-15,1.8158206,0.044843085,0.6666667,0.0,177.94188,12.704196,0.087156266,UncAss,0,0,1
7.0350396e-14,2.4368143,8.1909055e-14,2.4596946,0.10563212,0.9476817,8.69946e-14,2.3762105,0.33184415,0.6666667,0.5720453,527.7975,11.997418,0.0,UncAss,0,0,1
7.326423e-15,1.987185,7.721181e-15,1.9632771,0.027467053,0.04571308,7.4935175e-15,1.9562324,0.017332429,0.6666667,0.0,168.25249,10.883265,0.0,UncAss,0,0,1
3.6637736e-14,2.353639,6.219498e-14,2.2439857,0.4486024,2.4195292,6.483349e-14,2.0374162,1.0402788,0.6666667,2.7923958,141.23753,13.0859585,0.0,UncAss,1,0,0
2.0910591e-13,2.46303,2.1503349e-13,2.462575,0.017760802,0.0,2.123203e-13,2.4536474,0.014946224,0.6666667,0.0,652.09106,11.232624,0.0,UncAss,0,0,1
1.116361e-14,2.1196005,1.3933096e-14,2.049207,0.15474148,1.5672661,1.3911248e-14,1.925771,0.27758145,0.6666667,1.5267359,283.60043,9.794426,0.0,UncAss,0,0,1
1.4814625e-11,2.9520745,2.742763e-11,3.3458822,0.6588974,15.328093,2.8610291e-11,3.2218711,1.590912,0.6666667,15.315533,5671.688,9.891597,0.0,UncAss,1,0,0
7.556833e-14,2.3990164,9.620597e-14,2.543327,0.23377158,2.3358333,1.04261394e-13,2.525605,0.7952558,0.6666667,2.0781555,850.9421,11.766289,0.0,UncAss,1,0,0
1.815984e-13,2.5628915,2.2578422e-13,2.6405256,0.1260161,1.6954514,2.186169e-13,2.5127318,0.18878579,0.6666667,1.2213465,858.1419,7.9587927,0.0,UncAss,0,0,1
3.996173e-15,1.9724827,3.8346664e-15,1.9769744,-0.015054552,0.0,3.9293553e-15,1.9771587,-0.006366036,0.6666667,0.0,184.49332,13.462106,0.0,UncAss,0,0,1
1.0437734e-13,2.222125,1.0697652e-13,2.207637,0.016566822,0.27640212,1.07305e-13,2.1794975,0.027404968,0.6666667,0.0,815.47626,24.78855,0.33226115,UncAss,0,0,1
4.6358715e-15,2.0752563,5.9204486e-15,1.8825438,0.21973963,1.4908925,5.9868484e-15,1.6247743,0.51753867,0.6666667,1.7731262,199.00117,6.8785176,0.0,UncAss,0,0,1
3.6459593e-15,1.9559556,3.956133e-15,1.8765895,0.058967218,0.31997687,4.1166026e-15,1.7000908,0.16732329,0.6666667,0.40601924,165.57935,6.1858034,0.0,UncAss,0,0,1
6.154217e-13,2.6474168,7.688131e-13,2.7052586,0.14641279,1.863398,7.244627e-13,2.6074471,0.190136,0.6666667,1.319333,1119.3868,13.047804,0.08768616,UncAss,0,0,1
5.8073026e-14,2.3664496,8.236877e-14,2.0173726,0.441123,2.9560142,8.185314e-14,1.8479562,0.8234495,0.6666667,3.1937554,239.65259,13.945634,0.0,UncAss,1,0,0
3.5289783e-15,1.8488297,4.9771156e-15,1.7606893,0.22921072,2.196864,5.0199556e-15,1.5535196,0.46464738,0.6666667,2.3310165,81.58503,11.510049,0.0,UncAss,1,0,0
2.2432452e-15,1.8873433,2.8425562e-15,1.6346931,0.18285915,0.800277,2.8003212e-15,1.4993587,0.3076224,0.6666667,0.90810305,111.12392,30.94343,0.81631535,UncAss,0,0,1
1.5763194e-13,2.4324865,2.304322e-13,2.3848157,0.31586426,3.3761632,2.3156108e-13,2.2218838,0.6210084,0.6666667,3.4932199,561.071,11.434322,0.0,UncAss,1,0,0
3.3802321e-15,2.0465472,4.099251e-15,1.8453059,0.16841067,0.92527115,4.1289726e-15,1.71537,0.30612382,0.6666667,1.0137929,173.8273,7.828264,0.0,UncAss,0,0,1
1.8784196e-13,2.5262778,2.4683077e-13,2.4592414,0.20869812,2.052775,2.4458357e-13,2.2970586,0.38941744,0.6666667,2.1134028,450.47504,7.5071797,0.0,UncAss,1,0,0
1.3623168e-15,1.7755069,2.015964e-15,1.6579305,0.2417055,1.918299,2.0384066e-15,1.5315309,0.428879,0.6666667,1.6957581,103.29203,15.637224,0.0,UncAss,0,0,1
5.70927e-13,2.7149804,8.8215465e-13,2.6777546,0.37806454,2.8915923,8.9073735e-13,2.4812322,0.785371,0.6666667,3.1267645,543.23596,12.953262,0.0,UncAss,1,0,0
2.9909648e-14,2.369377,3.635065e-14,2.4107966,0.1316593,1.331796,3.5779698e-14,2.3221216,0.23757793,0.6666667,0.5109396,452.31335,6.015723,0.0,UncAss,0,0,1
9.344133e-14,2.4339058,9.886466e-14,2.4144156,0.03763686,0.35963523,9.8320766e-14,2.3826234,0.053438984,0.6666667,0.0,470.48193,20.693419,0.4077151,UncAss,0,0,1
1.0950418e-12,2.7009385,1.781144e-12,2.4818392,0.49485275,4.6435432,1.7552952e-12,2.3217454,0.88940674,0.6666667,4.8799677,830.9382,6.6825824,0.0,UncAss,1,0,0
8.9941927e-13,2.7097385,1.0162743e-12,2.6511583,0.12443494,1.2121924,1.019031e-12,2.581453,0.23059748,0.6666667,1.1745772,658.6356,39.16378,0.66345876,UncAss,0,0,1
5.8109605e-16,1.7688441,4.808041e-16,1.8618993,-0.07037587,0.2219902,6.2623205e-16,1.6459064,0.059540417,0.6666667,0.0,77.779915,8.119568,0.0,UncAss,0,0,1
1.443923e-13,2.4227164,1.5652478e-13,2.4004946,0.06264381,1.2105368,1.5777198e-13,2.3254259,0.1213993,0.6666667,1.4019929,858.1596,45.793552,0.6518176,UncAss,0,0,1
3.0592933e-14,2.417706,3.156713e-14,2.4248617,0.0121082775,0.0,2.9477197e-14,2.433137,-0.024006216,0.6666667,0.0,352.75366,9.439192,0.0,UncAss,0,0,1
7.711602e-14,2.4132695,8.2363675e-14,2.4149876,0.04177867,0.5191333,7.83306e-14,2.3953292,0.016658822,0.6666667,0.0,506.94556,25.805206,0.5552267,UncAss,0,0,1
4.2545316e-13,2.6452427,5.1459694e-13,2.6514692,0.12472248,1.3190597,5.02833e-13,2.5687368,0.19605039,0.6666667,0.8643798,561.42566,6.951748,0.0,UncAss,0,0,1
2.4949652e-14,2.1710165,2.6164416e-14,2.1615305,0.025270445,0.30036595,2.6050857e-14,2.1291304,0.034043405,0.6666667,0.0,416.5914,9.141665,0.0,UncAss,0,0,1
1.3688033e-13,2.5156248,1.5576456e-13,2.5168126,0.07835073,0.9523188,1.5369101e-13,2.441439,0.12631597,0.6666667,0.38945445,514.54205,14.810328,0.0,UncAss,0,0,1
4.3039082e-15,1.9338077,6.712395e-15,1.7803063,0.35541576,2.7349823,6.6123415e-15,1.6069274,0.6365446,0.6666667,2.6527276,87.49072,10.141552,0.0,UncAss,1,0,0
6.0345614e-13,2.6137636,8.550223e-13,2.688295,0.2953377,3.1090796,8.671168e-13,2.5675826,0.6482354,0.6666667,3.0175865,1001.34106,13.976929,0.17348598,UncAss,1,0,0
5.2723554e-13,2.697022,8.660389e-13,3.0572524,0.42718068,2.8767655,9.104445e-13,3.0081887,1.2122332,0.6666667,2.7439475,858.4115,12.813383,0.0,UncAss,1,0,0
4.809616e-13,2.691989,6.736752e-13,2.8065574,0.24764664,2.207474,6.8629407e-13,2.6861427,0.5652491,0.6666667,2.006889,601.61084,5.6736865,0.0,UncAss,1,0,0
3.3103503e-13,2.5082316,3.7097574e-13,2.4511836,0.12177446,1.2559772,3.8474757e-13,2.3314254,0.2985458,0.6666667,1.6367003,733.89185,24.002237,0.33864692,UncAss,0,0,1
1.3415947e-13,2.3754272,1.7534121e-13,2.1433978,0.28237936,2.8414078,1.7324267e-13,2.014328,0.48284286,0.6666667,3.027488,406.0231,10.91438,0.0,UncAss,1,0,0
4.3301616e-15,2.046226,4.5730864e-15,2.043108,0.023526013,0.0,5.4050934e-15,2.0182984,0.31190154,0.6666667,0.0,236.9493,13.554292,0.0,UncAss,0,0,1
8.9594326e-15,2.0215666,9.672838e-15,1.9911358,0.05057157,0.7267041,9.900483e-15,1.9102643,0.11792477,0.6666667,0.6899102,419.90466,15.105292,0.2865815,UncAss,0,0,1
5.7300676e-13,2.3972936,9.0178695e-13,2.0030973,0.71608937,7.95805,8.9515374e-13,1.8525847,1.2784909,0.6666667,8.258372,777.2918,8.520592,0.0,UncAss,1,0,0
3.247871e-13,2.746691,5.0333083e-13,2.8943803,0.2939598,2.6988778,5.020525e-13,2.7007294,0.6104936,0.6666667,2.5988677,664.2522,13.411127,0.0,UncAss,1,0,0
4.7634883e-16,1.7187003,5.4641174e-16,1.5152428,0.1178707,0.5548409,5.393109e-16,0.8404773,0.548141,0.6666667,1.1212679,59.31647,19.23363,0.0,UncAss,0,0,1
8.648299e-14,2.5033138,8.781537e-14,2.4993951,0.009924792,0.0,8.7399794e-14,2.4890718,0.0107460655,0.6666667,0.0,335.41638,12.6926985,0.0,UncAss,0,0,1
1.3119146e-15,1.7626752,2.3552304e-15,1.5162578,0.4010781,2.4382346,2.5196865e-15,1.2539628,0.9320894,0.6666667,2.7219694,31.36405,18.092798,0.0,UncAss,1,0,0
1.7685255e-13,2.2571745,2.3552723e-13,2.0497472,0.28375238,3.3781443,2.3255058e-13,1.9294336,0.4886666,0.6666667,3.5913813,437.15063,14.547327,0.18245462,UncAss,1,0,0
6.604142e-16,1.7146678,7.554465e-16,1.5880922,0.08145285,0.28340426,7.5266003e-16,1.0544878,0.39884853,0.6666667,0.9031743,67.37047,7.6092014,0.0,UncAss,0,0,1
1.3247874e-13,2.4891593,1.507152e-13,2.516891,0.07588007,0.92717355,1.4620331e-13,2.449029,0.09737279,0.6666667,0.0,498.78784,12.144314,0.0,UncAss,0,0,1
2.0349767e-14,2.3402224,1.9549226e-14,2.3426883,-0.021893632,0.22660843,2.0460154e-14,2.3287313,0.008288861,0.6666667,0.0,494.96536,12.388308,0.0,UncAss,0,0,1
5.348628e-14,2.3705013,6.278246e-14,2.2467976,0.15001938,0.8304771,6.422975e-14,2.140511,0.34164545,0.6666667,0.7337398,257.13293,22.796972,0.6745375,UncAss,0,0,1
4.5973503e-12,2.635623,7.310392e-12,2.70287,0.45437098,13.590877,7.3074845e-12,2.5568306,0.8774626,0.6666667,13.631237,4815.836,11.417334,0.0,UncAss,1,0,0
3.7338058e-13,2.7221746,6.1791425e-13,2.8670185,0.34160012,2.695853,6.3113116e-13,2.6531286,0.78218544,0.6666667,2.7433012,634.5739,20.209932,0.4882652,UncAss,1,0,0
7.303734e-13,2.6507282,1.0990634e-12,2.8158193,0.31429008,3.028842,1.1209623e-12,2.6864047,0.71195483,0.6666667,2.9150693,1014.4359,15.291543,0.2561113,UncAss,1,0,0
5.350026e-13,2.6442723,1.0525786e-12,2.5696135,0.505838,3.502718,1.0679926e-12,2.3273172,1.0518975,0.6666667,3.8110936,646.1972,10.194179,0.0,UncAss,1,0,0
3.601626e-16,1.6128857,6.0103044e-16,1.557855,0.34737995,2.4861934,6.3909186e-16,1.2848489,0.82936925,0.6666667,2.8141222,30.96486,7.9177084,0.0,UncAss,1,0,0
5.2550402e-14,2.3355477,8.917614e-14,2.0097165,0.53049165,3.2552118,9.160106e-14,1.7461885,1.1346015,0.6666667,3.6972125,234.64307,15.273035,0.16519359,UncAss,1,0,0
1.7346091e-13,2.4447606,1.8712875e-13,2.4228487,0.041513328,0.49480608,1.8683242e-13,2.3745818,0.06448644,0.6666667,0.0,508.7924,15.246881,0.22510554,UncAss,0,0,1
4.500647e-14,2.1769338,6.3025153e-14,1.9279469,0.36682725,3.4500573,6.272866e-14,1.7815201,0.67218214,0.6666667,3.7056339,318.84335,9.204006,0.0,UncAss,1,0,0
2.1740189e-13,2.2989788,2.8062464e-13,2.0545278,0.30920798,4.065234,2.8012868e-13,1.8625536,0.6164314,0.6666667,4.51164,732.94635,5.477038,0.0,UncAss,1,0,0
8.2846e-15,1.8131828,9.4097974e-15,1.7378094,0.0716066,1.4367001,9.32548e-15,1.6734635,0.09483617,0.6666667,1.6657404,361.9001,11.954525,0.0,UncAss,0,0,1
7.3686215e-14,2.4450593,7.346692e-14,2.4461977,-0.0041962527,0.0,7.486164e-14,2.4178028,0.019735299,0.6666667,0.0,527.76215,13.624091,0.18718381,UncAss,0,0,1
2.6791563e-15,1.8515465,3.2253634e-15,1.7944837,0.10254432,0.91870123,3.1283985e-15,1.702377,0.1423744,0.6666667,0.40897804,102.43749,16.80815,0.0,UncAss,0,0,1
